recency_days,frequency_180d,monetary_180d,return_rate_180d,avg_discount_pct_180d,avg_rating_180d,category_diversity_180d,ticket_count_90d,negative_ticket_rate_90d,avg_resolution_hours_90d,days_since_signup,sessions_30d,product_views_30d,cart_adds_30d,wishlist_adds_30d,abandoned_carts_30d,email_opens_30d,campaign_clicks_30d,last_visit_days_ago,city_tier_Tier 1,city_tier_Tier 2,city_tier_Tier 3,age_group_18-24,age_group_25-34,age_group_35-44,age_group_45+,acquisition_channel_Google Search,acquisition_channel_Influencer,acquisition_channel_Instagram,acquisition_channel_Marketplace,acquisition_channel_Organic,acquisition_channel_Referral,loyalty_tier_Gold,loyalty_tier_None,loyalty_tier_Platinum,loyalty_tier_Silver,preferred_category_Baby Care,preferred_category_Fragrance,preferred_category_Hair Care,preferred_category_Makeup,preferred_category_Skin Care,preferred_category_Wellness,marketing_consent_No,marketing_consent_Yes
-1.0072239463010828,-0.4859529608867354,0.7422682988721803,-0.2947230819905311,-1.7370235005999923,1.2560277431797702,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-0.7978963734830165,-0.5725791365042127,-0.2667402296717274,-0.9550445460638692,0.15865251598748487,-0.7884460069563282,0.4888249341926258,1.385797909968141,-1.1229048258546825,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2.8811549613573817,-1.3350194082196765,-1.1362181491926804,-0.2947230819905311,-1.7370235005999923,-0.39280685308356983,-1.5246873339100295,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,1.2601941948349111,1.2428644375862086,0.5883188042475943,0.24956638502982859,1.1702818430220745,0.36615967102717617,0.8494950820512328,0.349149083810155,2.655583177021258,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
3.2031226416093563,-1.3350194082196765,-1.1362181491926804,-0.2947230819905311,-1.7370235005999923,-0.39280685308356983,-1.5246873339100295,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,0.9153249644681233,-0.11871824298160735,-0.2667402296717274,-0.9550445460638692,0.15865251598748487,-0.7884460069563282,0.12815478633401886,0.349149083810155,2.655583177021258,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.722406383001259,0.36311348644620567,-0.2769275581182383,-0.2947230819905311,-0.13328974434093396,1.2560277431797702,0.7204423746511388,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,0.1755248412619493,0.7890035440636033,1.2421874772447226,-0.3527390805170203,1.1702818430220745,-0.7884460069563282,1.5708353777684467,0.349149083810155,-1.1229048258546825,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6109560321448063,-0.4859529608867354,-0.6026634187369752,-0.2947230819905311,0.6863963977470293,-2.0416414493469097,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-1.5543837175133899,-1.026440030026818,-0.970906492899404,-0.9550445460638692,-0.8529768110471049,-0.7884460069563282,-0.593185509383195,-0.687499742347831,0.010641575008099645,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6852562660491082,-0.4859529608867354,0.8904801298689646,-0.2947230819905311,-1.1668070539301048,0.15680467900421022,-0.4021224796294453,1.687380132185271,2.550699003813385,2.4659608983111068,-1.6100077869273879,-1.026440030026818,-1.0212040831299525,-0.9550445460638692,-0.8529768110471049,-0.7884460069563282,1.2101652299098398,1.385797909968141,-0.3672072252794944,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.03297932835914323,0.36311348644620567,0.5321500477149672,-0.2947230819905311,-0.24020532809153794,-1.4920299172591298,0.7204423746511388,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,0.08096392325815263,0.33514265054099796,0.1356404921726593,0.8518718505766775,1.1702818430220745,1.5207653490106805,0.8494950820512328,0.349149083810155,0.5144399753915584,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.9824572016663157,0.36311348644620567,-0.005472818922708886,-0.2947230819905311,-0.06201268850719816,-2.0416414493469097,0.7204423746511388,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,1.716311564029695,0.33514265054099796,0.5883188042475943,-0.3527390805170203,-0.8529768110471049,-0.7884460069563282,0.4888249341926258,0.349149083810155,-1.1229048258546825,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.9948405739836993,-0.4859529608867354,-0.3261873810173221,4.8049253036425945,-0.09765121642406596,-0.9424183851713498,-0.4021224796294453,1.687380132185271,2.550699003813385,2.142440455820277,0.08652633019955244,1.9236557778701162,1.3930802479363675,0.8518718505766775,1.1702818430220745,0.36615967102717617,-0.2325153615245881,0.349149083810155,0.26254077519982905,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.044374063253234,1.2121799337791468,0.1288837656572178,-0.2947230819905311,0.3799050576619646,0.8932841320018353,1.843007228931723,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,0.4425203744491399,1.0159339908249059,0.990699526091981,0.24956638502982859,0.15865251598748487,0.36615967102717617,-0.953855657241802,-0.687499742347831,-0.3042324252315621,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8338567338577119,0.36311348644620567,0.22500576597615596,-0.2947230819905311,-0.16892827225780194,1.2560277431797702,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-1.0259550580804084,2.6044471181540243,2.7511151841611725,3.2610937127640733,4.205169824125844,3.829976704977689,-0.953855657241802,-0.687499742347831,-0.6191064254712237,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6397645719109418,-0.4859529608867354,-0.25729437915307385,4.8049253036425945,1.2566128444169165,-3.14086451352247,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-1.0315174650218082,-0.11871824298160735,-0.5182281808244691,-0.3527390805170203,0.15865251598748487,-0.7884460069563282,-0.953855657241802,-0.687499742347831,1.2701375759667466,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.2836999324148912,-1.3350194082196765,-1.1362181491926804,-0.2947230819905311,-1.7370235005999923,-0.39280685308356983,-1.5246873339100295,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-0.6143369444168228,-0.7995095832655154,-0.7697161319772107,-0.9550445460638692,-0.8529768110471049,-0.7884460069563282,-0.953855657241802,-0.687499742347831,0.8293139756312201,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.46235556433620256,-0.4859529608867354,0.3000894098564471,-0.2947230819905311,-0.9529758864288972,-2.0416414493469097,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,1.0043234755305201,1.2428644375862086,0.387128443325401,1.4541773161235265,0.15865251598748487,1.5207653490106805,-0.953855657241802,-0.687499742347831,-0.9339804257108855,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.8462401061750955,2.910312828445029,2.2217826086269277,-0.2947230819905311,-0.29722697275852655,0.15680467900421022,2.965572083212307,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,0.8430136742299258,1.4697948843475113,1.9966513307029476,1.4541773161235265,1.1702818430220745,0.36615967102717617,-0.953855657241802,-0.687499742347831,-1.1229048258546825,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.020595956041759584,0.36311348644620567,-0.34335412959196787,2.2551011108260317,0.6507578698301613,-0.39280685308356983,-0.4021224796294453,1.687380132185271,2.550699003813385,0.5423258348521199,-0.7478347110104182,0.7890035440636033,0.990699526091981,0.24956638502982859,0.15865251598748487,0.36615967102717617,-0.953855657241802,-0.687499742347831,-0.0523332250398327,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9864989967976838,-0.4859529608867354,0.11486147017008584,-0.2947230819905311,-0.8816988305951612,1.2560277431797702,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-0.4085278875850301,1.2428644375862086,1.8457585600113027,2.0564827816703755,0.15865251598748487,1.5207653490106805,0.12815478633401886,0.349149083810155,1.018238375775017,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.9081569677620137,-0.4859529608867354,0.09974844251822242,-0.2947230819905311,-0.3114823839252737,1.2560277431797702,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-1.5988829730445882,0.5620730973023006,0.538021214017046,-0.9550445460638692,0.15865251598748487,-0.7884460069563282,-0.953855657241802,-0.687499742347831,-1.1229048258546825,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5366557982405045,-0.4859529608867354,-0.21884361374231887,-0.2947230819905311,0.9715046210819729,1.2560277431797702,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-1.5321340897477906,-1.026440030026818,-0.970906492899404,-0.9550445460638692,-0.8529768110471049,-0.7884460069563282,-0.953855657241802,-0.687499742347831,-0.17828282513569738,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9617322521629166,-0.4859529608867354,0.35100989704237406,-0.2947230819905311,1.114058732749445,-0.9424183851713498,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,0.9431369991751223,1.4697948843475113,0.839806755400336,-0.3527390805170203,1.1702818430220745,-0.7884460069563282,1.2101652299098398,2.422446736126127,0.8293139756312201,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.09085439481469322,2.061246381112088,0.7959598353414787,-0.2947230819905311,0.9358660931651048,0.7064162110919903,1.843007228931723,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-0.642148979123822,-0.11871824298160735,0.08534290194211096,0.8518718505766775,0.15865251598748487,0.36615967102717617,-0.953855657241802,-0.687499742347831,1.144187975870882,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.03297932835914323,-0.4859529608867354,-0.8302825166093822,-0.2947230819905311,0.8289505094145009,0.15680467900421022,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,0.04202707466835401,0.7890035440636033,1.3930802479363675,2.0564827816703755,1.1702818430220745,1.5207653490106805,-0.953855657241802,-0.687499742347831,-0.4301820253274268,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.2766049795754479,-0.4859529608867354,-0.770036760735797,-0.2947230819905311,1.1853357885831803,0.15680467900421022,-0.4021224796294453,1.687380132185271,2.550699003813385,0.0439294775013824,-1.354137067622997,1.0159339908249059,1.6948657893196577,-0.3527390805170203,1.1702818430220745,0.36615967102717617,-0.2325153615245881,0.349149083810155,-0.6820812255191562,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.0691408078880011,1.2121799337791468,1.7587324122428212,-0.2947230819905311,1.1853357885831803,-1.678897838168975,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,1.0265731032961194,-1.2533704767881206,-1.1720968538215975,-0.9550445460638692,-0.8529768110471049,-0.7884460069563282,-0.953855657241802,-0.687499742347831,-1.1229048258546825,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1970163261932059,-1.3350194082196765,-1.1362181491926804,-0.2947230819905311,-1.7370235005999923,-0.39280685308356983,-1.5246873339100295,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,0.5537685132771359,0.5620730973023006,0.538021214017046,-0.9550445460638692,1.1702818430220745,-0.7884460069563282,-0.953855657241802,-0.687499742347831,1.9628603764940022,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.70168143349786,0.36311348644620567,0.30974877668465356,-0.2947230819905311,-0.9886144143457652,1.2560277431797702,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,0.8986377436439238,-0.34564868974291,-0.3170378199022757,0.24956638502982859,0.15865251598748487,-0.7884460069563282,0.8494950820512328,1.385797909968141,0.5774147754394907,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.25588003007204885,0.36311348644620567,0.08246377695279494,-0.2947230819905311,0.08054142316027381,0.7064162110919903,0.7204423746511388,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,1.4771280655495034,-0.7995095832655154,-0.8703113124383074,-0.3527390805170203,-0.8529768110471049,0.36615967102717617,-0.953855657241802,-0.687499742347831,0.5774147754394907,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.05370427786254228,-0.4859529608867354,-0.4162857883904917,-0.2947230819905311,-0.5965906072602175,1.2560277431797702,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-1.070454313611607,-0.7995095832655154,-0.6188233612855657,-0.3527390805170203,-0.8529768110471049,-0.7884460069563282,-0.593185509383195,-0.687499742347831,-0.6820812255191562,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.8214733615403282,-0.4859529608867354,0.3082256822203891,-0.2947230819905311,-1.1668070539301048,1.2560277431797702,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-1.6767566702241854,0.1082122037796953,-0.2667402296717274,0.24956638502982859,0.15865251598748487,0.36615967102717617,0.4888249341926258,0.349149083810155,-1.1229048258546825,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5118890536057371,-0.4859529608867354,0.8805849290591944,-0.2947230819905311,-0.45403649559274567,1.2560277431797702,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-0.9758933956078102,-1.026440030026818,-0.8703113124383074,-0.9550445460638692,-0.8529768110471049,-0.7884460069563282,0.12815478633401886,-0.687499742347831,-0.9339804257108855,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.3261384688449825,-0.4859529608867354,-0.7076390197804445,-0.2947230819905311,-0.02637416059033017,-0.9424183851713498,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,1.0265731032961194,-0.11871824298160735,-0.21644263944117903,-0.3527390805170203,0.15865251598748487,-0.7884460069563282,-0.953855657241802,-0.687499742347831,0.19956597515189667,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.5366557982405045,-0.4859529608867354,-0.08036976090092883,4.8049253036425945,-0.16892827225780194,-3.14086451352247,-0.4021224796294453,1.687380132185271,2.550699003813385,1.163135332604793,-1.4486979856267934,-0.11871824298160735,0.035045311711562624,-0.9550445460638692,-0.8529768110471049,-0.7884460069563282,-0.953855657241802,-0.687499742347831,-0.4301820253274268,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6481061490969572,1.2121799337791468,1.2464911778709207,-0.2947230819905311,-0.07626809967394517,1.2560277431797702,0.7204423746511388,3.848827773709473,1.0759256671331217,2.6320930174280193,-0.05253384333544266,-0.34564868974291,-0.41763300036337236,-0.3527390805170203,0.15865251598748487,-0.7884460069563282,-0.953855657241802,-0.687499742347831,-0.6191064254712237,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.0815241802053848,2.061246381112088,1.0511223769773272,-0.2947230819905311,0.40128817441208536,-0.1180010870396798,1.843007228931723,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-0.03028421556984345,-0.34564868974291,-0.41763300036337236,-0.3527390805170203,0.15865251598748487,-0.7884460069563282,-0.953855657241802,-0.687499742347831,-1.1229048258546825,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7347897553186428,0.36311348644620567,0.437295655046933,-0.2947230819905311,1.007143148998841,0.15680467900421022,0.7204423746511388,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-1.1093911622014054,2.6044471181540243,2.097246511164044,0.24956638502982859,4.205169824125844,-0.7884460069563282,-0.953855657241802,-0.687499742347831,-0.9969552257588179,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8874320182586147,-0.4859529608867354,-0.5500331351847125,-0.2947230819905311,-0.7391447189276893,-0.9424183851713498,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-0.8980196984282129,1.4697948843475113,1.3930802479363675,-0.3527390805170203,1.1702818430220745,-0.7884460069563282,2.652845821344268,1.385797909968141,0.32551557524776137,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.44163061483280347,0.36311348644620567,0.11063611133373918,-0.2947230819905311,0.2587340627446138,-0.39280685308356983,0.7204423746511388,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,1.1378212421241154,-0.7995095832655154,-0.820013722207759,-0.3527390805170203,-0.8529768110471049,-0.7884460069563282,-0.953855657241802,-0.687499742347831,0.5774147754394907,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7471731276360264,-0.4859529608867354,-0.4586278144970451,-0.2947230819905311,-0.45403649559274567,1.2560277431797702,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-1.576633345278989,-0.7995095832655154,-0.7194185417466624,-0.3527390805170203,-0.8529768110471049,-0.7884460069563282,-0.953855657241802,-0.687499742347831,-1.05993002580675,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2270714903059133,-0.4859529608867354,0.8486982094686247,-0.2947230819905311,0.044902895243405815,0.15680467900421022,-0.4021224796294453,1.687380132185271,-0.3988476695471417,0.10513604770235017,0.1588376204377499,1.4697948843475113,1.9966513307029476,0.24956638502982859,1.1702818430220745,0.36615967102717617,-0.953855657241802,-0.687499742347831,-1.05993002580675,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.75955649995341,-0.4859529608867354,-0.8788151847319783,-0.2947230819905311,0.1874570069108778,1.2560277431797702,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-1.6600694493999861,0.1082122037796953,-0.11584745898008238,0.8518718505766775,-0.8529768110471049,0.36615967102717617,-0.953855657241802,-0.687499742347831,-0.8080308256150208,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.23111328543728155,0.36311348644620567,0.8771456834947262,-0.2947230819905311,0.8289505094145009,0.15680467900421022,0.7204423746511388,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-0.7756467457174172,1.0159339908249059,0.7895091651697876,-0.3527390805170203,1.1702818430220745,0.36615967102717617,2.652845821344268,3.459095562284113,0.7663391755832878,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.18157979616774697,2.061246381112088,0.9445450701424054,-0.2947230819905311,0.6507578698301613,0.15680467900421022,1.843007228931723,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-0.15265716828063913,-0.7995095832655154,-0.8703113124383074,-0.3527390805170203,-0.8529768110471049,0.36615967102717617,-0.953855657241802,-0.687499742347831,0.32551557524776137,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3208500493670423,-1.3350194082196765,-1.1362181491926804,-0.2947230819905311,-1.7370235005999923,-0.39280685308356983,-1.5246873339100295,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-0.269467714050035,-0.11871824298160735,-0.2667402296717274,0.24956638502982859,0.15865251598748487,0.36615967102717617,-0.953855657241802,-0.687499742347831,1.5850115762064083,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.9824572016663157,0.36311348644620567,0.5327003270052824,-0.2947230819905311,1.0784202048325768,-0.39280685308356983,0.7204423746511388,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-1.2762633704433997,-1.2533704767881206,-1.1720968538215975,-0.9550445460638692,-0.8529768110471049,-0.7884460069563282,0.8494950820512328,0.349149083810155,-1.1229048258546825,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.37567195811451704,-0.4859529608867354,-0.23223701861194807,-0.2947230819905311,2.539599849424163,-0.9424183851713498,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,0.8430136742299258,-0.11871824298160735,0.3368308530948526,-0.3527390805170203,0.15865251598748487,0.36615967102717617,0.12815478633401886,-0.687499742347831,-0.9339804257108855,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.05370427786254228,1.2121799337791468,2.1743799783326563,1.4034598304252996,0.49394834699594214,-1.678897838168975,0.7204423746511388,1.687380132185271,-0.3988476695471417,0.9620280305158989,-0.7867715596002168,0.33514265054099796,0.538021214017046,0.8518718505766775,1.1702818430220745,1.5207653490106805,-0.953855657241802,-0.687499742347831,-0.9969552257588179,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.008212583724375938,-0.4859529608867354,0.11416379464129367,-0.2947230819905311,1.684275179419332,0.15680467900421022,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-0.39184066676083074,0.7890035440636033,0.6386163944781427,-0.3527390805170203,-0.8529768110471049,-0.7884460069563282,0.8494950820512328,-0.687499742347831,-0.3672072252794944,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
